"sep=	"
ShimmerLeft_Timestamp_Unix_CAL	ShimmerLeft_Accel_LN_X_CAL	ShimmerLeft_Accel_LN_Y_CAL	ShimmerLeft_Accel_LN_Z_CAL	ShimmerLeft_Accel_WR_X_CAL	ShimmerLeft_Accel_WR_Y_CAL	ShimmerLeft_Accel_WR_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	
1562082973713.2	-0.0120481927710843	-0.771084337349398	7.98795180722892	0.66707541385653	-0.490496627835684	8.29920294297977	
1562082973723.18	-0.0481927710843373	-0.831325301204819	9.28915662650602	0.578786020846107	-0.490496627835684	9.38810545677498	
1562082973733.15	0.0963855421686747	-1.04819277108434	11.4578313253012	0.676885346413243	-0.637645616186389	11.3206621704476	
1562082973743.13	0.783132530120482	-1.37349397590361	13.9397590361446	1.19681177191907	-0.892703862660944	13.7633353770693	
1562082973753.11	1.26506024096386	-1.67469879518072	15.4939759036145	1.73635806253832	-1.23605150214592	15.6370324954016	
1562082973763.09	1.34939759036145	-1.83132530120482	16.3253012048193	1.96198651134273	-1.47148988350705	16.8632740649908	
1562082973773.07	1.51807228915663	-2.04819277108434	16.6746987951807	2.13856529736358	-1.62844880441447	17.4911097486205	
1562082973783.05	1.96385542168675	-2.26506024096386	16.3493975903614	2.50153280196199	-1.87369711833231	17.4126302881668	
1562082973793.03	2.12048192771084	-1.81927710843374	16.3855421686747	2.86450030656039	-1.62844880441447	17.4812998160638	
1562082973803.01	1.45783132530121	-1.83132530120482	14.6746987951807	2.47210300429185	-1.50091968117719	16.2648681790313	
1562082973812.99	0.867469879518072	-1.32530120481928	13.7228915662651	1.8638871857756	-1.13795217657879	15.244635193133	
1562082973822.97	-0.373493975903614	-0.975903614457831	12.3373493975904	0.863274064990803	-0.873083997547517	13.8516247700797	
1562082973832.95	-0.891566265060241	-0.445783132530121	12.5180722891566	0.147148988350705	-0.37277743715512	13.567136725935	
1562082973842.93	-1.06024096385542	-0.240963855421687	13.6024096385542	-0.206008583690987	-0.029429797670141	14.116492949111	
1562082973852.91	-0.91566265060241	-0.421686746987952	14.6024096385542	-0.215818516247701	-0.058859595340282	15.0778663396689	
1562082973862.88	-0.397590361445783	-0.686746987951807	15.710843373494	-0.0686695278969957	-0.196198651134273	15.8724708767627	
1562082973872.86	-0.265060240963855	-0.963855421686747	15.9036144578313	0.088289393010423	-0.37277743715512	16.6572654812998	
1562082973882.84	-0.397590361445783	-1.27710843373494	15.7710843373494	0.274678111587983	-0.706315144083384	16.7847946045371	
1562082973892.82	-0.542168674698795	-1.53012048192771	15.3253012048193	0.156958920907419	-1.00061312078479	16.4512568976088	
1562082973902.8	-1.02409638554217	-1.65060240963855	14.7590361445783	-0.10790925812385	-1.20662170447578	15.9411404046597	
1562082973912.78	-1.81927710843374	-1.5421686746988	13.710843373494	-0.745554874310239	-1.2164316370325	15.1072961373391	
1562082973922.76	-2.57831325301205	-1.43373493975904	12.0120481927711	-1.51072961373391	-1.13795217657879	13.7240956468424	
1562082973932.74	-3.07228915662651	-1.25301204819277	10.0843373493976	-2.12875536480687	-0.980993255671367	11.9190680564071	
1562082973942.72	-3.43373493975904	-1.14457831325301	8.18072289156627	-2.52115266707541	-0.863274064990803	10.1238503985285	
1562082973952.7	-3.71084337349398	-1.07228915662651	6.5421686746988	-2.86450030656039	-0.765174739423666	8.3973022685469	
1562082973962.68	-3.72289156626506	-1.03614457831325	5.62650602409639	-3.05088902513795	-0.706315144083384	7.09258123850398	
1562082973972.66	-3.2289156626506	-1.03614457831325	5.50602409638554	-2.78602084610668	-0.696505211526671	6.46474555487431	
1562082973982.64	-2.56626506024096	-1.01204819277108	5.65060240963855	-2.20723482526058	-0.725935009196812	6.37645616186389	
1562082973992.61	-2.34939759036145	-0.91566265060241	5.75903614457831	-1.83445738810546	-0.657265481299816	6.49417535254445	
1562082974002.59	-2.20481927710843	-0.771084337349398	5.80722891566265	-1.60882893930104	-0.559166155732679	6.52360515021459	
1562082974012.57	-2.19277108433735	-0.602409638554217	5.49397590361446	-1.49110974862048	-0.402207234825261	6.37645616186389	
1562082974022.58	-2.13253012048193	-0.481927710843373	4.89156626506024	-1.42244022072348	-0.215818516247701	5.91538933169834	
1562082974032.53	-1.98795180722892	-0.301204819277108	4.71084337349398	-1.31453096259963	-0.0784794604537094	5.55242182709994	
1562082974042.51	-1.83132530120482	-0.0843373493975904	4.51807228915663	-1.23605150214592	0.0686695278969957	5.29736358062538	
1562082974052.49	-1.62650602409639	-0.879518072289157	3.95180722891566	-1.03004291845494	0.156958920907419	4.98344573881055	
1562082974062.47	-1.26506024096386	1.32530120481928	3.97590361445783	-0.833844267320662	0.706315144083384	4.70876762722256	
1562082974072.45	-0.36144578313253	0.626506024096386	4.28915662650602	-0.156958920907419	1.22624156958921	4.78724708767627	
1562082974082.43	-0.493975903614458	0.325301204819277	4.20481927710843	0.235438381361128	0.716125076640098	4.8068669527897	
1562082974092.41	-0.662650602409639	0.421686746987952	4.21686746987952	0.117719190680564	0.686695278969957	4.77743715511956	
1562082974102.39	-0.168674698795181	0.855421686746988	4.85542168674699	0.29429797670141	0.824034334763948	5.06192519926425	
1562082974112.37	-0.0481927710843373	1.36144578313253	5.73493975903615	0.686695278969957	1.32434089515635	5.75843041079093	
1562082974122.35	0.626506024096386	2.28915662650602	6.55421686746988	0.686695278969957	1.95217657878602	6.68056407112201	
1562082974132.32	0.156626506024096	2.62650602409639	7.78313253012048	1.04966278356836	2.73697118332311	7.56345800122624	
1562082974142.3	0.409638554216868	3.36144578313253	8.0	1.00061312078479	3.3746167995095	8.35806253832005	
1562082974152.28	0.216867469879518	3.25301204819277	7.69879518072289	0.902513795217658	3.61005518087063	8.38749233599019	
1562082974162.26	-0.253012048192771	2.66265060240964	6.93975903614458	0.627835683629675	3.3746167995095	7.95585530349479	
1562082974172.24	-0.204819277108434	2.04819277108434	6.30120481927711	0.362967504598406	2.71735131820969	7.32801961986511	
1562082974182.22	0.373493975903614	1.60240963855422	6.56626506024096	0.725935009196812	2.12875536480687	7.11220110361741	
1562082974192.2	0.373493975903614	1.09638554216867	7.02409638554217	0.951563458001226	1.75597792765175	7.34763948497854	
1562082974202.18	0.0963855421686747	0.445783132530121	7.53012048192771	0.931943592887799	1.2164316370325	7.69098712446352	
1562082974212.16	0.325301204819277	0.192771084337349	8.8433734939759	0.863274064990803	0.706315144083384	8.51502145922747	
1562082974222.14	1.31325301204819	0.481927710843373	10.710843373494	1.44206008583691	0.637645616186389	10.0649908031882	
1562082974232.12	1.66265060240964	0.385542168674699	12.3132530120482	1.82464745554874	0.382587369711833	11.5953402820356	
1562082974242.1	2.01204819277108	-0.0120481927710843	14.6867469879518	2.38381361128142	0.696505211526671	13.91048436542	
1562082974252.08	1.95180722891566	-1.01204819277108	16.1084337349398	2.45248313917842	0.058859595340282	15.8332311465359	
1562082974262.05	2.08433734939759	-2.09638554216867	17.3975903614458	2.55058246474555	-0.980993255671367	17.4028203556101	
1562082974272.03	2.24096385542169	-3.32530120481928	18.3855421686747	2.71735131820969	-2.05027590435316	18.7369711833231	
1562082974282.01	2.74698795180723	-4.34939759036145	18.9277108433735	2.97240956468424	-3.16860821581852	19.6296750459841	
1562082974291.99	3.42168674698795	-4.92771084337349	19.144578313253	3.61005518087063	-4.11036174126303	19.904353157572	
1562082974301.97	3.69879518072289	-5.03614457831325	19.1686746987952	4.13979153893317	-4.58123850398528	19.973022685469	
1562082974311.95	3.78313253012048	-4.8433734939759	19.0481927710843	4.42427958307787	-4.64009809932557	20.0024524831392	
1562082974321.93	3.26506024096386	-4.01204819277108	18.6024096385542	4.36541998773758	-4.36541998773758	19.973022685469	
1562082974331.91	2.39759036144578	-3.44578313253012	17.7349397590361	3.8062538320049	-3.77682403433476	19.5806253832005	
1562082974341.92	1.1566265060241	-3.0	16.4578313253012	2.81545064377682	-3.14898835070509	17.9619865113427	
1562082974351.87	0.204819277108434	-2.33734939759036	14.710843373494	1.24586143470264	-2.27590435315757	16.2844880441447	
1562082974361.85	-0.578313253012048	-1.83132530120482	12.9518072289157	0.392397302268547	-1.69711833231147	14.4892703862661	
1562082974371.83	-1.14457831325301	-1.42168674698795	11.5421686746988	-0.255058246474555	-1.28510116492949	12.8902513795218	
1562082974381.81	-1.67469879518072	-1.33734939759036	10.421686746988	-0.833844267320662	-1.0790925812385	11.5757204169221	
1562082974391.78	-2.04819277108434	-1.12048192771084	9.45783132530121	-1.2164316370325	-0.863274064990803	10.5162477007971	
1562082974401.76	-1.79518072289157	-0.674698795180723	8.37349397590362	-1.23605150214592	-0.470876762722256	9.45677498467198	
1562082974411.74	-1.09638554216867	-0.216867469879518	7.27710843373494	-0.735744941753525	-0.0784794604537094	8.37768240343348	
1562082974421.72	-0.337349397590361	-0.180722891566265	6.34939759036145	-0.058859595340282	0.0686695278969957	7.3868792152054	
1562082974431.7	0.192771084337349	-0.301204819277108	5.75903614457831	0.500306560392397	0.0392397302268547	6.70018393623544	
1562082974441.68	0.385542168674699	-0.578313253012048	5.27710843373494	0.853464132434089	-0.176578786020846	6.19987737584304	
1562082974451.66	0.228915662650602	-1.08433734939759	4.5421686746988	0.824034334763948	-0.559166155732679	5.55242182709994	
1562082974461.64	-0.108433734939759	-1.55421686746988	3.8433734939759	0.559166155732679	-1.04966278356836	4.85591661557327	
1562082974471.62	-0.493975903614458	-1.8433734939759	3.37349397590361	0.264868179031269	-1.40282035561006	4.21827099938688	
1562082974481.6	-0.481927710843373	-1.66265060240964	3.09638554216867	0.088289393010423	-1.42244022072348	3.82587369711833	
1562082974491.58	-0.156626506024096	-1.87951807228916	3.10843373493976	0.313917841814837	-1.44206008583691	3.6591048436542	
1562082974501.56	0.650602409638554	-2.26506024096386	3.91566265060241	0.941753525444513	-1.84426732066217	4.26732066217045	
1562082974511.54	0.891566265060241	-2.36144578313253	4.5421686746988	1.33415082771306	-2.04046597179644	4.86572654812998	
1562082974521.51	0.879518072289157	-2.28915662650602	5.30120481927711	1.51072961373391	-2.0110361741263	5.56223175965665	
1562082974531.49	0.783132530120482	-2.14457831325301	6.04819277108434	1.46167995095034	-1.92274678111588	6.32740649908032	
1562082974541.47	1.66265060240964	-2.25301204819277	6.43373493975904	1.8638871857756	-1.78540772532189	6.85714285714286	
1562082974551.45	1.16867469879518	-3.66265060240964	6.62650602409639	2.02084610668302	-3.06069895769467	7.13182096873084	
1562082974561.43	1.8433734939759	-0.457831325301205	6.04819277108434	2.295524218271	-0.912323727774372	6.86695278969957	
1562082974571.41	1.49397590361446	-1.98795180722892	6.09638554216868	2.30533415082771	-1.49110974862048	6.79828326180258	
1562082974581.39	1.8433734939759	-1.86746987951807	5.74698795180723	2.40343347639485	-1.50091968117719	6.44512568976088	
1562082974591.37	2.26506024096386	-1.75903614457831	5.93975903614458	2.73697118332311	-1.54015941140405	6.47455548743102	
1562082974601.35	2.06024096385542	-1.49397590361446	6.37349397590361	2.83507050889025	-1.33415082771306	6.85714285714286	
1562082974611.33	1.42168674698795	-0.951807228915663	7.13253012048193	2.41324340895156	-0.951563458001226	7.41630901287554	
1562082974621.31	1.16867469879518	-0.385542168674699	8.18072289156627	2.0110361741263	-0.362967504598406	8.34825260576334	
1562082974631.29	0.855421686746988	-0.0602409638554217	9.60240963855422	1.65787860208461	0.0392397302268547	9.60392397302268	
1562082974641.27	0.108433734939759	-0.144578313253012	10.9277108433735	1.11833231146536	0.147148988350705	10.9675045984059	
1562082974651.25	-0.253012048192771	-0.590361445783133	11.6385542168675	0.598405885959534	-0.0784794604537094	11.9877375843041	
1562082974661.25	-0.265060240963855	-0.686746987951807	12.8072289156627	0.382587369711833	-0.215818516247701	13.017780502759	
1562082974671.2	0.253012048192771	-0.385542168674699	14.6746987951807	0.598405885959534	-0.196198651134273	14.6266094420601	
1562082974681.18	1.57831325301205	0.228915662650602	16.5421686746988	1.56958920907419	0.196198651134273	16.4512568976088	
1562082974691.16	2.62650602409639	0.91566265060241	18.0120481927711	2.81545064377682	0.843654199877376	18.2170447578173	
1562082974701.14	2.04819277108434	1.7710843373494	18.855421686747	3.04107909258124	1.65787860208461	19.4040465971796	
1562082974711.12	1.21686746987952	2.49397590361446	19.2650602409639	2.39362354383814	2.41324340895156	19.8553034947885	
1562082974721.1	1.02409638554217	2.74698795180723	19.421686746988	1.98160637645616	2.9429797670141	19.973022685469	
1562082974731.08	1.08433734939759	2.73493975903614	19.1686746987952	1.77559779276517	3.12936848559166	19.9632127529123	
1562082974741.06	1.73493975903614	3.28915662650602	19.1204819277108	2.14837522992029	3.49233599019007	19.9632127529123	
1562082974751.04	1.87951807228916	3.93975903614458	18.9156626506024	2.66830165542612	4.08093194359289	19.9632127529123	
1562082974761.02	1.7710843373494	4.03614457831325	18.144578313253	2.63887185775598	4.3752299202943	19.5708154506438	
1562082974771.0	1.6144578313253	4.57831325301205	18.1204819277108	2.5800122624157	4.54199877375843	18.7565910484365	
1562082974780.98	0.481927710843373	5.06024096385542	18.0361445783133	1.85407725321888	5.15021459227468	19.0606989576947	
1562082974790.95	-0.325301204819277	4.98795180722892	17.3614457831325	0.863274064990803	5.37584304107909	18.5898221949724	
1562082974800.93	-2.65060240963855	4.51807228915663	16.0602409638554	-0.490496627835684	5.28755364806867	17.9717964438994	
1562082974810.91	-3.46987951807229	3.57831325301205	12.9518072289157	-2.12875536480687	4.591048436542	15.587982832618	
1562082974820.89	-4.56626506024096	2.68674698795181	11.3132530120482	-3.14898835070509	3.7277743715512	13.3513182096873	
1562082974830.87	-5.16867469879518	1.97590361445783	9.72289156626506	-4.11036174126303	2.92335990190067	11.6051502145923	
1562082974840.85	-4.86746987951807	1.30120481927711	7.60240963855422	-4.28694052728388	2.17780502759043	9.80993255671367	
1562082974850.83	-4.56626506024096	0.759036144578313	5.68674698795181	-4.14960147148988	1.52053954629062	7.80870631514408	
1562082974860.81	-4.10843373493976	0.301204819277108	4.53012048192771	-3.85530349478847	0.951563458001226	6.12139791538933	
1562082974870.79	-3.55421686746988	-0.0843373493975904	3.93975903614458	-3.26670754138565	0.510116492949111	5.12078479460454	
1562082974880.77	-3.16867469879518	-0.228915662650602	3.55421686746988	-2.7958307786634	0.225628448804414	4.60085836909871	
1562082974890.75	-2.51807228915663	-0.421686746987952	3.12048192771084	-2.28571428571429	0.0686695278969957	4.10055180870631	
1562082974900.73	-1.89156626506024	-0.746987951807229	2.50602409638554	-1.58920907418761	-0.176578786020846	3.5904353157572	
1562082974910.71	-1.63855421686747	-1.04819277108434	1.8433734939759	-1.16738197424893	-0.470876762722256	3.02145922746781	
1562082974920.68	0.698795180722892	-0.325301204819277	0.746987951807229	-0.519926425505825	-0.598405885959534	2.04046597179644	
1562082974930.66	-1.62650602409639	-0.674698795180723	1.91566265060241	0.18638871857756	-0.147148988350705	2.00122624156959	
1562082974940.64	-0.72289156626506	-0.518072289156627	1.93975903614458	-0.0392397302268547	-0.245248313917842	2.4426732066217	
1562082974950.62	-1.32530120481928	-0.795180722891566	1.90361445783133	-0.235438381361128	-0.37277743715512	2.49172286940527	
1562082974960.6	-0.963855421686747	-0.409638554216868	1.75903614457831	-0.362967504598406	-0.362967504598406	2.4426732066217	
1562082974970.58	-0.445783132530121	0.578313253012048	1.50602409638554	-0.0784794604537094	0.137339055793991	2.18761496014715	
1562082974980.59	0.493975903614458	1.21686746987952	1.44578313253012	0.510116492949111	0.951563458001226	1.99141630901288	
1562082974990.54	1.19277108433735	1.65060240963855	1.37349397590361	1.34396076026977	1.54015941140405	1.89331698344574	
1562082975000.52	1.80722891566265	2.21686746987952	1.44578313253012	2.03065603923973	2.06989576946658	1.88350705088903	
